fuente,nombre_carrera,fecha,dia_semana,distancia,tipo_modalidad,publico,finisher_d,finisher_h,municipio,comarca,provincia,finisher_desconocido,id,modalidad
cruzandolameta,8ª CARRERA EL GRUPO S.C.A,2023-07-28,Viernes,0.0,road running,Absoluta/General,47,195,Gualchos,Comarca de la Costa Granadina,Granada,0,1850,Varias
cruzandolameta,3ª CARRERA NOCTURA CONTRA LAS ADICCIONES DE BAZA,2023-07-27,Jueves,5.0,road running,Absoluta/General,24,73,Baza,Comarca de Baza,Granada,0,1872,5K
cruzandolameta,CUEVAS DEL ALMANZORA (VILLARICOS) - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-07-22,Sábado,4.6,road running,Absoluta/General,41,145,Cuevas del Almanzora,,Almería,0,1817,"6,9 o 4,6 Km"
cruzandolameta,X CARRERA NOCTURNA CIUDAD DE BALERMA,2023-07-22,Sábado,4.5,road running,Infantil,6,8,"Ejido, El",,Almería,0,1839,"9 o 4,5 Km - Carreras Infantiles"
cruzandolameta,XI CARRERA POPULAR DE SANTIAGO 2023,2023-07-22,Sábado,1.3,road running,Absoluta/General,15,23,Villargordo,,Jaén,0,1869,"5,3 - 1,3 Km"
cruzandolameta,TURRE - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-07-15,Sábado,7.76,road running,Absoluta/General,5,3,Turre,,Almería,0,1816,"7,76 Km - 5,25 Km"
cruzandolameta,VII CARRERA NOCTURNA CONTRA EL CANCER CIUDAD DE ALMERIA,2023-07-15,Sábado,5.0,road running,Absoluta/General,249,410,Almería,,Almería,0,1838,5 Km
cruzandolameta,CONVIVENCIA CRONOESCALADA HIRMES 2023,2023-07-09,Domingo,0.0,trail running,Absoluta/General,3,17,Berja,,Almería,0,1876,Cronoescalada
cruzandolameta,XVIII CARRERA POPULAR ''NOCHE MÁGICA DE SANTIAGO'',2023-07-08,Sábado,1.25,road running,Absoluta/General,6,9,Santiago de Calatrava,,Jaén,0,1853,"5 - 2,5 - 1,25 Km"
cruzandolameta,XIII MEDIA MARATÓN CALAR ALTO 2023,2023-07-02,Domingo,21.0,trail running,Absoluta/General,27,135,Gérgal,,Almería,0,1859,21 Km
cruzandolameta,MARIA - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-07-01,Sábado,9.74,road running,Absoluta/General,8,5,María,Los Vélez,Almería,0,1815,"9,74 Km o 4,87 Km"
cruzandolameta,IX MILLA PORTUARIA DE CARBONERAS,2023-07-01,Sábado,0.0,road running,Absoluta/General,17,82,Carboneras,,Almería,0,1851,Milla
cruzandolameta,XVIII CARRERA POPULAR RUTA DE LOS ÍBEROS,2023-07-01,Sábado,0.75,road running,Absoluta/General,55,151,Huelma,,Jaén,0,1852,"6,5 - 1,5 - 0,75 Km"
cruzandolameta,XVII CARRERA POPULAR DE LA LUNA LLENA,2023-06-24,Sábado,0.4,road running,Absoluta/General,62,182,Marmolejo,,Jaén,0,1836,"5 - 1,5 - 0,4 Km"
cruzandolameta,XXII CROSS SANTO DOMINGO DE SILOS,2023-06-18,Domingo,0.42,road running,Absoluta/General,38,113,Alcalá la Real,,Jaén,0,1825,"8,26 - 1,92 - 0,81 - 0,42 Km"
cruzandolameta,CARRERA MUJER+ ''GRANADA EN MARCHA CONTRA EL CÁNCER'',2023-06-18,Domingo,5.25,Otros,Absoluta/General,564,320,Granada,Comarca de la Vega de Granada,Granada,0,1854,"5,25 Km"
cruzandolameta,VIII DESAFÍO VALE,2023-06-17,Sábado,0.0,trail running,Absoluta/General,47,123,Dúrcal,Comarca del Valle de Lecrín,Granada,0,1809,Varias
cruzandolameta,SORBAS - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-06-17,Sábado,9.99,road running,Absoluta/General,46,136,Sorbas,,Almería,0,1814,"9,99 K"
cruzandolameta,ABLA - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-06-10,Sábado,9.91,road running,Absoluta/General,40,94,Abla,,Almería,0,1813,"9,91 K"
cruzandolameta,XXXIX MEDIA MARATHON MOTRIL,2023-06-10,Sábado,21.097,road running,Absoluta/General,55,341,Motril,Comarca de la Costa Granadina,Granada,0,1832,Media maratón
cruzandolameta,XXVIII CARRERA URBANA ''CIUDAD DE MENGÍBAR'',2023-06-10,Sábado,1.2,road running,Absoluta/General,71,218,Mengíbar,,Jaén,0,1834,"5 - 2,3 - 1,2 Km"
cruzandolameta,II CARRERA SIN HUMO. HOSPITAL TORRECÁRDENAS,2023-06-04,Domingo,10.0,road running,Infantil,32,134,Almería,,Almería,0,1819,10km - 5km - infantiles
cruzandolameta,II CARRERA POR MONTAÑA MILENARIA ABRUCENA,2023-06-04,Domingo,13.0,trail running,Absoluta/General,6,29,Abrucena,,Almería,0,1824,24 o 13 Km
cruzandolameta,BTT VALLE DE ALHAMA,2023-06-04,Domingo,45.0,Ciclismo y btt,Absoluta/General,11,180,Purullena,Comarca de Guadix,Granada,0,1849,45 Km
cruzandolameta,MARCHA INTERNACIONAL SIERRAS DE LA ALPUJARRA LA INDOMABLE 2023,2023-06-03,Sábado,117.0,Ciclismo y btt,Absoluta/General,7,316,Berja,,Almería,0,1741,197 o 117 Km
cruzandolameta,XII CARRERA DE FONDO “CIUDAD DE BAEZA” y XXXV CROSS URBANO “ANDRÉS DE VANDELVIRA”,2023-06-03,Sábado,13.0,road running,Absoluta/General,57,231,Baeza,,Jaén,0,1790,13 Km y menores
cruzandolameta,CESA DE CxM 2023,2023-05-26,Viernes,0.0,trail running,Absoluta/General,11,15,Sierro,Valle del Almanzora,Almería,0,1810,Consultar reglamento
cruzandolameta,XIX LEGUA URBANA NACIONAL MANUEL PANCORBO ''MEMORIAL EUFRASIO CAZALILLA'',2023-05-21,Domingo,0.8,road running,Absoluta/General,76,191,Torredelcampo,,Jaén,0,1811,"6 - 1,6 - 0,8 Km"
cruzandolameta,IV MONTEVIVES BIKE RACE,2023-05-21,Domingo,21.097,Ciclismo y btt,Absoluta/General,7,172,Alhendín,Comarca de la Vega de Granada,Granada,0,1837,Media maratón
cruzandolameta,XXIII CARRERA URBANA Y XXI CAMINATA “ARJONA 2023”,2023-05-19,Viernes,2.1,road running,Absoluta/General,53,165,Arjona,,Jaén,0,1806,"6,1 - 3,05 - 2,1 Km"
cruzandolameta,II CICLOTURISTA DE COÍN - Caminito del Rey,2023-05-14,Domingo,121.0,Ciclismo y btt,Absoluta/General,30,627,Coín,Valle del Guadalhorce,Málaga,0,1768,121
cruzandolameta,XIX MARCHA CICLODEPORTIVA JUAN MARTINEZ OLIVER - ''LAS 4 CIMAS'',2023-05-14,Domingo,116.0,Ciclismo y btt,Absoluta/General,10,195,Gérgal,,Almería,0,1773,116 Km
cruzandolameta,VII CxM SIERRO 2023,2023-05-13,Sábado,13.0,trail running,Absoluta/General,11,69,Sierro,Valle del Almanzora,Almería,0,1713,26 o 13 Km
cruzandolameta,VEINTE LEGUAS 2023,2023-05-13,Sábado,0.0,trail running,Absoluta/General,10,80,Pampaneira,Comarca de la Alpujarra Granadina,Granada,0,1735,"XX, X, VI y II Leguas"
cruzandolameta,XXIV CARRERA POPULAR DE SAN ISIDRO,2023-05-13,Sábado,1.48,road running,Absoluta/General,71,217,Jabalquinto,,Jaén,0,1803,"5,4 - 2,96 - 1,48 Km"
cruzandolameta,BEDAR - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-05-13,Sábado,9.61,road running,Absoluta/General,41,127,Bédar,,Almería,0,1812,"9,61 K"
cruzandolameta,MOZARABE BIKE RACE 2023,2023-05-13,Sábado,220.0,Ciclismo y btt,Absoluta/General,3,71,Almería,,Almería,0,1826,220 Km
cruzandolameta,VII DESAFÍO PLAYA DE LOS MUERTOS - FARO MESA ROLDAN,2023-05-07,Domingo,7.0,road running,Absoluta/General,54,119,Carboneras,,Almería,0,1788,10 o 7 Km
cruzandolameta,X CARRERA POPULAR FRANCISCO MONTOYA NORIAS DE DAZA 2023 (CIRCUITO DE EL EJIDO),2023-05-07,Domingo,8.0,road running,Infantil,23,73,"Las Norias, El Ejido",,Almería,0,1791,"8 Km, 4 Km y carreras escolares"
cruzandolameta,V CUMBRES DEL POLJE,2023-05-07,Domingo,21.097,Ciclismo y btt,Absoluta/General,16,457,Zafarraya,Comarca de Alhama,Granada,0,1823,Media maratón
cruzandolameta,XII GRAN FONDO GUAD AL XENIL,2023-05-06,Sábado,147.6,Ciclismo y btt,Absoluta/General,5,243,Lecrín,Comarca del Valle de Lecrín,Granada,0,1723,"147,6 Km"
cruzandolameta,39 TOTALENERGY MEDIA MARATÓN CIUDAD DE GRANADA 2023,2023-05-06,Sábado,21.0,road running,Absoluta/General,506,2470,Granada,Comarca de la Vega de Granada,Granada,0,1822,21 Km
cruzandolameta,IX CARRERA POPULAR DEL HORNAZO - 2023,2023-05-01,Lunes,7.0,road running,Absoluta/General,10,37,Cádiar,Comarca de la Alpujarra Granadina,Granada,0,1789,Carrera 10 o 7 Km - Senderismo
cruzandolameta,XXI CARRERA URBANA VILLA DE IBROS,2023-05-01,Lunes,0.5,road running,Absoluta/General,84,258,Ibros,,Jaén,0,1804,"5,2 - 2 - 0,5 Km"
cruzandolameta,V CXM TRAIL DEL ESPARTO,2023-04-30,Domingo,13.0,trail running,Absoluta/General,8,58,Gádor,,Almería,0,1802,22 o 13 Km
cruzandolameta,V BTT LOS RIOS,2023-04-30,Domingo,21.097,Ciclismo y btt,Absoluta/General,3,152,Fornes,Comarca de Alhama,Granada,0,1820,Media maratón
cruzandolameta,ENIX - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-04-29,Sábado,8.0,road running,Absoluta/General,28,102,Enix,,Almería,0,1805,"8K - 3,7K"
cruzandolameta,"MARATÓN BTT SIERRA DE GÁDOR ""LA INDOMABLE"" 2023",2023-04-23,Domingo,47.0,Ciclismo y btt,Absoluta/General,24,208,Berja,,Almería,0,1742,105 o 47 Km
cruzandolameta,UCI GRAVEL WORLD SERIES 2023,2023-04-23,Domingo,47.0,Ciclismo y btt,Absoluta/General,24,208,Berja,,Almería,0,1743,105 o 47 Km
cruzandolameta,3ª CARRERA BASE AEREA “LOS VOLANTONES”,2023-04-23,Domingo,5.0,road running,Absoluta/General,25,143,Armilla,Comarca de la Vega de Granada,Granada,0,1778,10 o 5 K
cruzandolameta,XV 10K PUERTO DE ALMERÍA,2023-04-23,Domingo,10.0,road running,Absoluta/General,84,342,Almería,,Almería,0,1799,10 km
cruzandolameta,17 CARRERA POPULAR MEMORIAL PADRE MARCELINO,2023-04-23,Domingo,0.0,road running,Absoluta/General,243,865,Granada,Comarca de la Vega de Granada,Granada,0,1808,Varias
cruzandolameta,XII RUTA DE LAS FORTALEZAS - GENERAL,2023-04-22,Sábado,50.0,road running,Absoluta/General,904,2737,Cartagena,Campo de Cartagena y Mar Menor,Murcia,0,1747,50 Km
cruzandolameta,XIV CARRERA POPULAR VUELTA AL MORTERO,2023-04-22,Sábado,0.9,road running,Absoluta/General,57,171,Vilches,,Jaén,0,1800,"7,5 - 1,45 - 0,9 Km"
cruzandolameta,XII RUTA DE LAS FORTALEZAS - INFANTIL,2023-04-21,Viernes,2.7,road running,Absoluta/General,83,130,Cartagena,Campo de Cartagena y Mar Menor,Murcia,0,1750,"2,7 Km"
cruzandolameta,II TRAIL CIUDAD DE TIJOLA,2023-04-16,Domingo,14.5,trail running,Absoluta/General,14,75,Tíjola,Valle del Almanzora,Almería,0,1783,"24,5 o 14,5 Km"
cruzandolameta,XXV CARRERA POPULAR POR LA SALUD JAÉN,2023-04-16,Domingo,5.25,road running,Absoluta/General,336,515,Jaén,,Jaén,0,1787,"5,25 Km"
cruzandolameta,OLULA DEL RIO - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2023,2023-04-15,Sábado,10.0,road running,Absoluta/General,28,132,Almería,,Almería,0,1796,"10K - 5,3K"
cruzandolameta,XIV CARRERA POPULAR ''CIUDAD DE JÓDAR'' & IX CARRERA DE FONDO ''SIERRA MÁGINA'',2023-04-15,Sábado,0.7,road running,Absoluta/General,45,152,Jódar,,Jaén,0,1798,"12,1 - 3 - 0,7 Km"
cruzandolameta,XXXVIII CROSS URBANO ''VIRGEN DE LA CABEZA'',2023-04-01,Sábado,5.7,road running,Absoluta/General,129,373,Andújar,,Jaén,0,1784,"5,7 Km - Menores"
cruzandolameta,ABADES STONE RACE 2023,2023-03-26,Domingo,0.0,trail running,Absoluta/General,32,180,Loja,Comarca de Loja,Granada,0,1739,Varias
cruzandolameta,VIII CARRERA AZUL POR EL AUTISMO ''TUS PASOS NOS IMPULSAN'',2023-03-26,Domingo,5.0,road running,Infantil,303,301,Santa Fe,Comarca de la Vega de Granada,Granada,0,1751,5 Km e infantiles
cruzandolameta,II RUNNER FASHION CARRERA AZUL POR EL AUTISMO 2023,2023-03-26,Domingo,5.0,road running,Absoluta/General,355,366,Almería,,Almería,0,1771,5K
cruzandolameta,XXIV CARRERA URBANA VILLA DE BEAS,2023-03-26,Domingo,1.3,road running,Absoluta/General,70,184,Beas de Segura,,Jaén,0,1781,"5,3 - 2,75 - 1,3 Km"
cruzandolameta,"XVIII MARATÓN MTB ""GUZMÁN EL BUENO""",2023-03-25,Sábado,105.0,Ciclismo y btt,Absoluta/General,49,2314,Córdoba,,Córdoba,0,1588,105 Km
cruzandolameta,IX EXTREME FILABRES TRAIL 2023,2023-03-12,Domingo,12.0,trail running,Absoluta/General,9,43,Serón,Valle del Almanzora,Almería,0,1745,"32,5, 22,1 o 12 Km"
cruzandolameta,IX CARRERA SOLIDARIA AVE MARÍA,2023-03-12,Domingo,0.0,road running,Absoluta/General,126,391,Granada,Comarca de la Vega de Granada,Granada,0,1769,Varias
cruzandolameta,"XVI MEDIA MARATON ""CIUDAD DE LAS HORTALIZAS"" 2023",2023-03-12,Domingo,21.0,road running,Absoluta/General,27,191,"Ejido, El",,Almería,0,1770,21 Km
cruzandolameta,XXXIV MILLA URBANA DE TORRES,2023-03-11,Sábado,5.6,road running,Absoluta/General,49,168,Torres,,Jaén,0,1780,"5,6 Km"
cruzandolameta,XXXIV CARRERA SAN JOSÉ 2023,2023-03-05,Domingo,5.9,road running,Absoluta/General,84,117,Mancha Real,,Jaén,0,1775,"5,9 Km"
cruzandolameta,X CARRERA DE LA MUJER “LA IGUALDAD ES NUESTRA META”,2023-03-05,Domingo,6.6,road running,Absoluta/General,272,194,Almería,,Almería,0,1777,"2,2 - 4,4 - 6,6 Km"
cruzandolameta,ECO TRAIL CABO DE GATA-NIJAR 2023,2023-03-05,Domingo,29.2,trail running,Absoluta/General,17,107,Níjar,,Almería,0,1785,"29,2 km"
cruzandolameta,III CARRERA DE LA MUJER CARBONERAS,2023-02-26,Domingo,5.0,road running,Absoluta/General,142,40,Carboneras,,Almería,0,1772,5K
cruzandolameta,VIII LANJARON CAÑON TRAIL,2023-02-19,Domingo,16.5,trail running,Absoluta/General,45,216,Lanjarón,Comarca de la Alpujarra Granadina,Granada,0,1746,"16,5k y 12,5K"
cruzandolameta,II CARRERA BOMBEROS ALMERÍA CIUDAD ''CARRERA DEL FUEGO'',2023-02-18,Sábado,5.0,road running,Absoluta/General,106,306,Almería,,Almería,0,1740,5K - 10K
cruzandolameta,XI EDICIÓN MTB - A.C.D. BOMBEROS LEVANTE ALMERIENSE 2023,2023-02-12,Domingo,40.0,Ciclismo y btt,Absoluta/General,18,483,Turre,,Almería,0,1744,40 Km
cruzandolameta,MEDIO MARATÓN ALMERÍA 2022/2023,2023-02-05,Domingo,21.0,road running,Absoluta/General,192,1221,Almería,,Almería,0,1720,21 Km Homologada por la RFEA
cruzandolameta,X CARRERA POPULAR RUTA DE LOS SECADEROS - DEPORTES OLIMPO,2023-01-29,Domingo,7.5,trail running,Absoluta/General,124,316,Cúllar Vega,Comarca de la Vega de Granada,Granada,0,1733,"7,5K"
cruzandolameta,I PRUEBA DE FONDO 10K CAMPOTEJAR,2023-01-22,Domingo,10.0,road running,Absoluta/General,11,62,Campotéjar,Comarca de Los Montes,Granada,0,1719,10K y 5K
cruzandolameta,XI CARRERA DE MONTAÑA ALICUN 2023,2023-01-15,Domingo,15.5,trail running,Absoluta/General,23,99,Alicún,,Almería,0,1732,"15,5 kilómetros"
cruzandolameta,10K/5K CARCHUNA - CALAHONDA 2023,2023-01-15,Domingo,0.0,road running,Absoluta/General,35,108,Calahonda,Comarca de la Costa Granadina,Granada,0,1734,Varias
cruzandolameta,40ª SAN SILVESTRE BASTETANA,2022-12-31,Sábado,0.0,road running,Absoluta/General,98,205,Baza,Comarca de Baza,Granada,0,1518,Varias
cruzandolameta,II SAN SILVESTRAIL VILLA DE FINES,2022-12-31,Sábado,10.0,road running,Absoluta/General,43,99,Fines,Valle del Almanzora,Almería,0,1694,10 Km
cruzandolameta,XXVI SAN SILVESTRE BAILÉN,2022-12-31,Sábado,5.0,road running,Absoluta/General,118,361,Bailén,,Jaén,0,1707,"2,6 o 5 Km"
cruzandolameta,XXXV CARRERA URBANA SAN SILVESTRE EL EJIDO 2022,2022-12-31,Sábado,10.0,road running,Absoluta/General,49,250,"Ejido, El",,Almería,0,1726,5 y 10 Km
cruzandolameta,IV SAN SILVESTRE SOLIDARIA REAL CLUB MEDITERRÁNEO,2022-12-30,Viernes,10.0,road running,Absoluta/General,208,540,Málaga,Málaga-Costa del Sol,Málaga,0,1682,10K
cruzandolameta,SAN SILVESTRE VEGAS DEL GENIL 2022,2022-12-30,Viernes,5.0,road running,Infantil,63,144,Vegas del Genil,Comarca de la Vega de Granada,Granada,0,1715,5K - CARRERAS INFANTILES
cruzandolameta,SAN SILVESTRE ALMERÍA 2022,2022-12-25,Domingo,6.0,road running,Absoluta/General,315,633,Almería,,Almería,0,1710,6 Km
cruzandolameta,SAN SILVESTRE HUERCAL DE ALMERÍA 2022,2022-12-23,Viernes,5.0,road running,Absoluta/General,33,90,Huércal de Almería,,Almería,0,1728,5Km
cruzandolameta,34ª CARRERA NOCTURNA SAN SILVESTRE MOTRIL,2022-12-23,Viernes,0.0,road running,Absoluta/General,19,25,Motril,Comarca de la Costa Granadina,Granada,0,1730,Varias
cruzandolameta,TRAIL TERRERAS 2022,2022-12-18,Domingo,18.0,trail running,Absoluta/General,13,77,Benalúa,Comarca de Guadix,Granada,0,1706,8 o 18 Km
cruzandolameta,VII SAN SILVESTRE CIUDAD DE PULIANAS 2022,2022-12-18,Domingo,8.0,road running,Absoluta/General,65,130,Pulianas,Comarca de la Vega de Granada,Granada,0,1712,8 Km
cruzandolameta,11ª CARRERA SOLIDARIA DE ALBOLOTE,2022-12-17,Sábado,0.0,Otros,Absoluta/General,123,139,Albolote,Comarca de la Vega de Granada,Granada,0,1700,Varias
cruzandolameta,XII SAN SILVESTRE ''SUBIDA AL CASTILLEJO'',2022-12-17,Sábado,2.4,trail running,Absoluta/General,8,13,"Guajares, Los",Comarca del Valle de Lecrín,Granada,0,1704,"8,5 o 2,4 km"
cruzandolameta,30 CARRERA NOCTURNA DE GRANADA,2022-12-16,Viernes,0.0,road running,Absoluta/General,347,384,Granada,Comarca de la Vega de Granada,Granada,0,1737,Varias
cruzandolameta,III EXTREME IBERUS CXM HUÉRCAL DE ALMERÍA,2022-12-11,Domingo,21.0,trail running,Absoluta/General,11,47,Huércal de Almería,,Almería,0,1716,21K - 12K
cruzandolameta,XXIII SUBIDA PEDESTRE AL CONJURO,2022-12-04,Domingo,17.8,road running,Absoluta/General,34,120,Motril,Comarca de la Costa Granadina,Granada,0,1692,"17,8 Km"
cruzandolameta,VIII ULTRA MARATON COSTA DE ALMERIA,2022-12-04,Domingo,32.0,road running,Absoluta/General,16,105,Níjar,,Almería,0,1709,75 - 43 - 32 Km
cruzandolameta,V MEDIA MARATÓN CIUDAD DE ROQUETAS,2022-11-27,Domingo,21.097,road running,Absoluta/General,53,374,Roquetas de Mar,,Almería,0,1695,"21,097 km"
cruzandolameta,36 MEDIA MARATHON DE CÓRDOBA,2022-11-27,Domingo,21.097,road running,Absoluta/General,664,3866,Córdoba,,Córdoba,0,1705,Media maratón
cruzandolameta,VOLCANICA 2022,2022-11-27,Domingo,62.0,Ciclismo y btt,Absoluta/General,10,239,Níjar,,Almería,0,1708,62
cruzandolameta,V MEDIA KIDS CIUDAD DE ROQUETAS,2022-11-26,Sábado,0.0,road running,Absoluta/General,4,4,Roquetas de Mar,,Almería,0,1696,Varias
cruzandolameta,X MEDIA MARATON BTT LABRADORES DEL DUC,2022-11-20,Domingo,21.097,Ciclismo y btt,Absoluta/General,5,96,Quéntar,Comarca de la Vega de Granada,Granada,0,1531,Media maratón
cruzandolameta,CARRERA CRUZ ROJA 2022,2022-11-20,Domingo,5.0,road running,Absoluta/General,609,739,Granada,Comarca de la Vega de Granada,Granada,0,1601,5 Km
cruzandolameta,CxM MACAEL MARMOL 2022,2022-11-20,Domingo,0.0,trail running,Absoluta/General,13,85,Macael,Valle del Almanzora,Almería,0,1655,Varias
cruzandolameta,ABADES STONE RACE 2022,2022-11-20,Domingo,0.0,trail running,Absoluta/General,11,84,Loja,Comarca de Loja,Granada,0,1656,Varias
cruzandolameta,II CXM SIERRA DE MARIA ''PICO DE LA BURRICA'' 2022,2022-11-05,Sábado,23.0,trail running,Absoluta/General,23,99,María,Los Vélez,Almería,0,1675,"23K-15K-9,3K"
cruzandolameta,VII OPEN BTT VILLA DE CÁDIAR,2022-10-30,Domingo,21.097,Ciclismo y btt,Absoluta/General,7,100,Cádiar,Comarca de la Alpujarra Granadina,Granada,0,1530,Media maratón
cruzandolameta,XXXVIII MEDIA MARATHON MOTRIL,2022-10-30,Domingo,21.097,road running,Absoluta/General,52,285,Motril,Comarca de la Costa Granadina,Granada,0,1702,Media maratón
cruzandolameta,PULPÍ (SAN JUAN DE LOS TERREROS) - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2022,2022-10-29,Sábado,7.17,road running,Absoluta/General,34,135,Pulpí,,Almería,0,1582,7.17 Km
cruzandolameta,CxM DE LA ROSQUILLA 2022,2022-10-29,Sábado,22.0,trail running,Absoluta/General,11,37,Alhama de Almería,,Almería,0,1698,"22 Km u 11,7 Km"
cruzandolameta,"XV Prueba de Fondo ""La Hispanidad""",2022-10-23,Domingo,10.0,road running,Absoluta/General,143,567,Santa Fe,Comarca de la Vega de Granada,Granada,0,1495,10 Km
cruzandolameta,LAUJAR DE ANDARAX - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2022,2022-10-22,Sábado,9.91,road running,Absoluta/General,21,100,Láujar de Andarax,,Almería,0,1581,9.91 Km
cruzandolameta,MARCHADORES LA DESÉRTICA 2022,2022-10-22,Sábado,72.0,trail running,Absoluta/General,501,2236,Roquetas de Mar,,Almería,0,1591,72 Km
cruzandolameta,MTB LA DESÉRTICA 2022,2022-10-22,Sábado,105.0,trail running,Absoluta/General,59,2169,Roquetas de Mar,,Almería,0,1592,105 Km
cruzandolameta,TRAIL GRAN VUELTA VALLE DEL GENAL 2022,2022-10-22,Sábado,55.0,trail running,Absoluta/General,62,260,Atajate,Serranía de Ronda,Málaga,0,1609,55 Km
cruzandolameta,VII CARRERA MARCHA SOLIDARIA ASPACE 2022,2022-10-16,Domingo,5.0,road running,Absoluta/General,452,449,Granada,Comarca de la Vega de Granada,Granada,0,1602,5 Km
cruzandolameta,IV DÓLAR TRAIL,2022-10-16,Domingo,10.0,trail running,Absoluta/General,33,104,Dólar,Comarca de Guadix,Granada,0,1647,10K
cruzandolameta,VI CARRERA DE LA MUJER DE MOTRIL,2022-10-16,Domingo,5.0,road running,Absoluta/General,489,194,Motril,Comarca de la Costa Granadina,Granada,0,1681,5 Km
cruzandolameta,I CARRERA MES DEL CEREBRO EN ALMERÍA 2022,2022-10-16,Domingo,9.0,road running,Absoluta/General,20,76,Almería,,Almería,0,1687,9K - 6K - 3K
cruzandolameta,XVIII MARCHA CICLODEPORTIVA JUAN MARTINEZ OLIVER - ''LAS 4 CIMAS'',2022-10-15,Sábado,60.0,Ciclismo y btt,Absoluta/General,6,210,Gérgal,,Almería,0,1663,116 O 60 Km
cruzandolameta,XI Prueba de Fondo “Villa Romana de Salar”,2022-10-09,Domingo,10.0,road running,Absoluta/General,100,409,Salar,Comarca de Loja,Granada,0,1494,10
cruzandolameta,II MEDIA MARATON TAJOS DE ALHAMA,2022-10-09,Domingo,21.097,Ciclismo y btt,Absoluta/General,8,199,Alhama de Granada,Comarca de Alhama,Granada,0,1528,Media maratón
cruzandolameta,"IX CARRERA POPULAR ""FRANCISCO MONTOYA"" (LAS NORIAS DE DAZA)",2022-10-09,Domingo,5.0,road running,Infantil,14,73,"Ejido, El",,Almería,0,1680,10 o 5 Km y Carreras Infantiles
cruzandolameta,ANTAS - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2022,2022-10-08,Sábado,0.0,road running,Absoluta/General,30,116,Antas,,Almería,0,1568,Varias
cruzandolameta,BENEMÉRITA TRAIL SEAT VIGILSA 2022,2022-10-08,Sábado,32.0,trail running,Absoluta/General,35,274,Alfacar,Comarca de la Vega de Granada,Granada,0,1697,32K y 12K
cruzandolameta,"XXXIII Prueba de Fondo  Almuñecar ""Trópico de Europa""",2022-10-02,Domingo,10.0,road running,Absoluta/General,125,540,Almuñécar,Comarca de la Costa Granadina,Granada,0,1493,10
cruzandolameta,I TRAIL CASTILLO GUARDIAS VIEJAS MUEBLES MESA EL EJIDO 2022,2022-10-02,Domingo,10.0,road running,Infantil,20,120,"Ejido, El",,Almería,0,1672,10K - 5K - C.Infantiles
cruzandolameta,VI CxM ''CASTILLO DE TAHAL'',2022-10-02,Domingo,13.0,trail running,Absoluta/General,15,54,Tahal,,Almería,0,1685,21 o 13 Km
cruzandolameta,VI MEDIA MARATON ABADES SIERRA DE LOJA,2022-10-01,Sábado,21.097,Ciclismo y btt,Absoluta/General,5,101,Loja,Comarca de Loja,Granada,0,1526,Media maratón
cruzandolameta,GÁDOR - CIRCUITO DE CARRERAS POPULARES DIPUTACIÓN DE ALMERÍA 2022,2022-10-01,Sábado,8.0,road running,Absoluta/General,17,105,Gádor,,Almería,0,1579,8 K
cruzandolameta,ANDALUCÍA DESAFÍO DOÑANA 2022,2022-10-01,Sábado,0.0,Multidisciplina,Absoluta/General,1,245,Sanlúcar de Barrameda,Costa Noroeste,Cádiz,0,1693,"80 + 1,4 + 20"
cruzandolameta,XIiI RUTA MEDIA MARATÓN BTT VILLA DE LUBRIN,2022-09-25,Domingo,42.0,Ciclismo y btt,Absoluta/General,5,87,Lubrín,,Almería,0,1690,42 Km
cruzandolameta,LA SAGRA SKYRACE 2022,2022-09-24,Sábado,42.0,trail running,Absoluta/General,26,113,Puebla de Don Fadrique,Comarca de Huéscar,Granada,0,1553,"42K, 28K y 16K"
